timestamp,latitude,longitude,speed_kph,heading,road_type_label,trajectory_id
2025-07-19 13:31:44.899540,26.318489591575535,84.01301037156772,60.54465889115024,67.38406179975686,highway,highway_traj_5
2025-07-19 13:28:22.305143,26.318638041913275,84.01332098854431,78.7654950142404,67.2977003182894,highway,highway_traj_5
2025-07-19 13:31:27.077471,26.318781248272472,84.0138058917584,85.47847947442051,67.29767199739632,highway,highway_traj_5
2025-07-19 13:28:42.872593,26.31903785857735,84.01415995514013,76.40860719516758,67.29764367708259,highway,highway_traj_5
2025-07-19 13:31:00.303450,26.31916773309184,84.0146132095812,84.83073857730079,67.29761535573431,highway,highway_traj_5
2025-07-19 13:29:26.391465,26.31923678956705,84.01512180550334,65.25731780003544,66.75741185252696,highway,highway_traj_5
2025-07-19 13:32:19.781045,26.319500478080247,84.01551683257094,71.55031870224354,66.45298885266908,highway,highway_traj_5
2025-07-19 13:28:34.437007,26.319596033152283,84.01590516440031,81.72134578157615,66.45295866562583,highway,highway_traj_5
2025-07-19 13:33:57.758432,26.319751485471265,84.01642401988803,85.4343616888578,66.45292847592901,highway,highway_traj_5
2025-07-19 13:32:48.937320,26.320017396507996,84.01683759285919,89.49837396935415,66.45289828758382,highway,highway_traj_5
2025-07-19 13:33:54.937729,26.320186846923406,84.01723297273205,87.72295441249355,66.46975893112409,highway,highway_traj_5
2025-07-19 13:34:07.271101,26.32035007380379,84.01763211608701,86.7464976145982,67.8570074993338,highway,highway_traj_5
2025-07-19 13:32:37.830660,26.320488383013476,84.01806585736047,75.18502125907506,77.75130399059799,highway,highway_traj_5
2025-07-19 13:28:58.290572,26.320583866349136,84.01859430020225,67.04579070888856,102.68372676104275,highway,highway_traj_5
2025-07-19 13:32:53.990001,26.320446150332582,84.01890553984151,89.54740062667113,112.65832309596095,highway,highway_traj_5
2025-07-19 13:29:58.062920,26.320259938779135,84.01933621358492,75.94226853947073,114.65177718655332,highway,highway_traj_5
2025-07-19 13:33:20.757846,26.320187177008794,84.01990277933497,96.01210973942915,118.75936788242893,highway,highway_traj_5
2025-07-19 13:33:56.548206,26.319941993412453,84.02027374403397,97.59063683530854,118.75932570294037,highway,highway_traj_5
2025-07-19 13:30:37.605804,26.31977197248646,84.02067664578854,69.09971802728715,119.52894955758819,highway,highway_traj_5
2025-07-19 13:32:27.941312,26.319490018981963,84.02112685725609,78.77850462985809,121.26820306501236,highway,highway_traj_5
2025-07-19 13:29:39.211726,26.31923061321033,84.02143791758184,60.109476592814424,123.65140834672428,highway,highway_traj_5
2025-07-19 13:33:23.562564,26.319037377484833,84.02182822162132,60.51222797635653,124.57089522671743,highway,highway_traj_5
2025-07-19 13:30:17.280115,26.31878913489125,84.02223675236662,95.94878793587574,110.57780400376532,highway,highway_traj_5
2025-07-19 13:33:43.258351,26.318595567327407,84.02272512669474,80.15030154437994,96.66383116138383,highway,highway_traj_5
2025-07-19 13:32:53.886572,26.318574449658474,84.02306294004731,81.27992004728435,96.796001050776,highway,highway_traj_5
2025-07-19 13:33:37.293910,26.31855852311011,84.02364572677881,62.0984580133877,106.57417202530007,highway,highway_traj_5
2025-07-19 13:34:49.839757,26.318402253534337,84.02397163999566,76.9513837772187,115.36573601924039,highway,highway_traj_5
2025-07-19 13:34:08.938628,26.31822477464392,84.0243963475597,64.37432828323593,117.55952240749264,highway,highway_traj_5
2025-07-19 13:30:36.482325,26.31811634185231,84.02480348323384,60.83489611985037,121.30005838724281,highway,highway_traj_5
2025-07-19 13:33:15.698172,26.317798105275255,84.02531094032659,93.14639100621787,121.3000102670535,highway,highway_traj_5
2025-07-19 13:30:06.055961,26.317637606058057,84.02560139737409,75.70909427330824,125.58566321640069,highway,highway_traj_5
2025-07-19 13:35:31.016758,26.317324050184006,84.02606373067917,81.40490564877211,125.94607177686294,highway,highway_traj_5
2025-07-19 13:32:32.611357,26.317141415289807,84.02641604402078,67.97730932208039,129.28672840774084,highway,highway_traj_5
2025-07-19 13:36:05.320334,26.316873400190286,84.02677090846966,94.76219594070665,131.29420145749918,highway,highway_traj_5
2025-07-19 13:33:07.026871,26.316568663358947,84.02712004900246,77.5242624153488,132.96520244206351,highway,highway_traj_5
2025-07-19 13:30:59.812997,26.316354401703098,84.02746484411928,72.80674258634815,137.14636746938027,highway,highway_traj_5
2025-07-19 13:35:08.972121,26.315950369450153,84.02783261028517,77.3642680590682,140.5229420627395,highway,highway_traj_5
2025-07-19 13:33:04.553671,26.315645746835987,84.02808014678331,76.62758789288384,140.52286021657142,highway,highway_traj_5
2025-07-19 13:36:00.575880,26.31524335430942,84.02844264612199,74.19711939780356,141.65831583891577,highway,highway_traj_5
2025-07-19 13:30:27.348915,26.314950022079543,84.0288430566535,92.88889986320783,156.84786402238683,highway,highway_traj_5
2025-07-19 13:36:23.107364,26.31458009362451,84.02894986648812,66.7155901854812,166.08420144071306,highway,highway_traj_5
2025-07-19 13:32:10.703986,26.31417242031276,84.02903068816856,71.39380922736883,166.08420144071306,highway,highway_traj_5
2025-07-19 13:24:22.189437,26.39639835042264,83.97562997090182,25.33781316859418,31.115049312943484,service_road,service_road_traj_1
2025-07-19 13:24:25.351572,26.396496111023392,83.97569101650622,33.63894756255302,31.11496483523632,service_road,service_road_traj_1
2025-07-19 13:24:30.722021,26.39704924546466,83.97626325470337,26.840178382751315,24.808644190513405,service_road,service_road_traj_1
2025-07-19 13:24:30.220704,26.3973189001763,83.97611887986606,26.348251771970368,24.648346566176087,service_road,service_road_traj_1
2025-07-19 13:24:35.595244,26.397895037540103,83.97627444088029,27.873581859085597,52.931439208122015,service_road,service_road_traj_1
2025-07-19 13:24:42.683521,26.398042616153468,83.97676631134597,23.652295118009267,18.818616389666772,service_road,service_road_traj_1
2025-07-19 13:24:41.490593,26.39830554624135,83.97702441380862,31.288283257494,18.570267844321165,service_road,service_road_traj_1
2025-07-19 13:24:55.557127,26.39887015029071,83.97698600967553,29.60377809598157,17.040858117474727,service_road,service_road_traj_1
2025-07-19 13:24:55.006919,26.399254980110285,83.9774864994424,33.31108101512118,15.029275293409171,service_road,service_road_traj_1
2025-07-19 13:24:47.388649,26.39971986847494,83.97728835212241,36.109627458758546,3.20905322324694,service_road,service_road_traj_1
2025-07-19 13:24:54.971815,26.400087620146135,83.97754087872721,30.24613576232827,13.37865769308496,service_road,service_road_traj_1
2025-07-19 13:24:54.265054,26.400615800232643,83.97748402762515,39.07896490714166,13.37860758865321,service_road,service_road_traj_1
2025-07-19 13:24:49.908840,26.40119184308722,83.9777679098303,20.094710951706322,12.660863648333589,service_road,service_road_traj_1
2025-07-19 13:25:00.261364,26.40159130876159,83.97783338790956,34.56474305662758,81.80058549893772,service_road,service_road_traj_1
2025-07-19 13:25:09.514190,26.40152435905282,83.97803401295316,33.95226514901886,90.70043737502994,service_road,service_road_traj_1
2025-07-19 13:25:02.910354,26.401564096185957,83.97862212459776,22.337478977863455,11.83213076033394,service_road,service_road_traj_1
2025-07-19 13:25:19.098842,26.40206640788519,83.97864285793676,33.95013585382216,11.832085751889792,service_road,service_road_traj_1
2025-07-19 13:25:22.712131,26.402611219921944,83.97892594267792,34.26978556847029,330.0061820595535,service_road,service_road_traj_1
2025-07-19 13:25:23.772394,26.402568040920382,83.97863757812755,32.65142209152614,265.17452981739933,service_road,service_road_traj_1
2025-07-19 13:25:26.410808,26.402819425506078,83.9780260593225,33.07353348326422,19.093966778129584,service_road,service_road_traj_1
2025-07-19 13:25:12.326898,26.403332201069293,83.97813880641263,21.523530783046677,19.264478010583446,service_road,service_road_traj_1
2025-07-19 13:25:12.898731,26.403426817904933,83.97832497210632,27.457669289894103,19.28416644071109,service_road,service_road_traj_1
2025-07-19 13:25:09.196884,26.40387735640491,83.978491996165,30.71401814507381,19.284099560207608,service_road,service_road_traj_1
2025-07-19 13:25:46.334257,26.40427695712233,83.9789003521322,30.350038075437862,17.82636254304788,service_road,service_road_traj_1
2025-07-19 13:25:50.317700,26.404913018015552,83.97904063454229,37.90728103270081,17.60947862807302,service_road,service_road_traj_1
2025-07-19 13:25:57.371240,26.405222722687657,83.97891503260287,33.29531771964361,17.609416020508718,service_road,service_road_traj_1
2025-07-19 13:26:26.075958,26.40577071675567,83.97910991492641,27.87546842613597,17.609353414608393,service_road,service_road_traj_1
2025-07-19 13:25:18.055853,26.4061603348503,83.97957758778593,30.1155856374984,17.609290805032686,service_road,service_road_traj_1
2025-07-19 13:25:21.681731,26.406564505305024,83.97965127858382,35.77363662203865,17.609228197241123,service_road,service_road_traj_1
2025-07-19 13:25:47.894988,26.40701193769742,83.97991758542322,21.353105331434122,17.609165585533788,service_road,service_road_traj_1
2025-07-19 13:26:28.413242,26.40735027971145,83.98008083251706,33.46002349851729,17.609102975730764,service_road,service_road_traj_1
2025-07-19 13:25:42.920464,26.40793682841759,83.97993744006446,25.30881824948679,18.127733962159027,service_road,service_road_traj_1
2025-07-19 13:25:56.386823,26.408572394434245,83.98004696201974,25.561441058952873,25.257486208459284,service_road,service_road_traj_1
2025-07-19 13:26:10.090939,26.4087161101501,83.98042578206645,22.65038257952961,109.3613967090941,service_road,service_road_traj_1
2025-07-19 13:26:31.372172,26.408786456061595,83.98108905524636,31.6215371151859,109.3613750749526,service_road,service_road_traj_1
2025-07-19 13:26:28.744627,26.408547860809158,83.98122023216503,20.429694412268482,73.36674435100537,service_road,service_road_traj_1
2025-07-19 13:26:59.463336,26.408700507231888,83.9817516192756,30.486417918501125,21.93507649492352,service_road,service_road_traj_1
2025-07-19 13:27:08.647826,26.40881475031894,83.98160769469888,23.58195745017131,25.435390861699886,service_road,service_road_traj_1
2025-07-19 13:26:55.721145,26.409207931286804,83.98202924377054,27.851865612238125,19.52116737271308,service_road,service_road_traj_1
2025-07-19 13:27:06.062882,26.409717059588093,83.98225151148976,30.34898922490288,19.521099903465142,service_road,service_road_traj_1
2025-07-19 13:27:00.894271,26.410229737178717,83.98241730721759,35.01007055275228,16.309397312553813,service_road,service_road_traj_1
2025-07-19 13:26:21.588865,26.410576104457814,83.98263913694214,27.579002178035786,16.11692541090622,service_road,service_road_traj_1
2025-07-19 13:27:22.790283,26.411105706998523,83.98285027666242,20.002132503464914,16.116866932346056,service_road,service_road_traj_1
2025-07-19 13:27:18.772907,26.41173998168873,83.98284698278295,27.511170959245383,15.528947396622357,service_road,service_road_traj_1
2025-07-19 13:26:08.916330,26.412088779915138,83.982726442529,23.968894594746097,20.657111648129614,service_road,service_road_traj_1
2025-07-19 13:27:03.321796,26.412509170462524,83.98285771185172,39.083227740669656,107.50394347727217,service_road,service_road_traj_1
2025-07-19 13:26:06.011402,26.412093636327487,83.98359475073721,26.20764033515671,26.437423602034187,service_road,service_road_traj_1
2025-07-19 13:26:34.549820,26.412730096883365,83.98388701655145,39.695431817212395,24.982621954177148,service_road,service_road_traj_1
2025-07-19 13:28:08.851397,26.41288735393962,83.98392589940573,38.3969724457053,20.766636943565686,service_road,service_road_traj_1
2025-07-19 13:27:24.460898,26.413622994189748,83.98404368837569,26.427223162768563,17.739728643162266,service_road,service_road_traj_1
2025-07-19 13:27:46.482029,26.414091156236946,83.9840858529493,29.926293692272466,17.739665668808584,service_road,service_road_traj_1
2025-07-19 13:26:24.861319,26.414174678287193,83.98429625051845,32.930428366688496,34.07555437746686,service_road,service_road_traj_1
2025-07-19 13:27:46.108217,26.41451987597126,83.98485718957907,21.36453724991529,21.409933305626282,service_road,service_road_traj_1
2025-07-19 13:26:22.838803,26.415106713383036,83.98477314346026,25.586397695616363,21.409861561454136,service_road,service_road_traj_1
2025-07-19 13:28:49.596286,26.415403193361573,83.9849179383241,26.994410797775863,74.37121400988207,service_road,service_road_traj_1
2025-07-19 13:28:00.323214,26.415489355718993,83.98521081704142,39.30722298261462,110.04718298603103,service_road,service_road_traj_1
2025-07-19 13:27:28.791550,26.4157083828762,83.98606042453736,35.81775308479713,110.04715993450787,service_road,service_road_traj_1
2025-07-19 13:28:04.146948,26.41534911694105,83.98608523841166,27.81834466437924,110.0471368823379,service_road,service_road_traj_1
2025-07-19 13:26:39.525800,26.415260724527144,83.98694552835326,31.024627169472843,110.0471138307426,service_road,service_road_traj_1
2025-07-19 13:26:31.623292,26.415134513400634,83.98738934642239,39.19818442912592,110.04709077931494,service_road,service_road_traj_1
2025-07-19 13:29:02.420428,26.415014332653307,83.98777941433067,34.625614710605085,110.0470677280548,service_road,service_road_traj_1
2025-07-19 13:27:38.061046,26.414640511290976,83.98801455767021,23.64110354855339,94.73321125163204,service_road,service_road_traj_1
2025-07-19 13:26:58.773767,26.414849095326545,83.98857263326579,20.56713162043773,19.657044638989134,service_road,service_road_traj_1
2025-07-19 13:28:12.705814,26.415229420717196,83.98867210146682,20.2205594438623,17.523449936595398,service_road,service_road_traj_1
2025-07-19 13:26:41.819722,26.415476349418437,83.98876044783776,26.822254626119225,18.822189936331995,service_road,service_road_traj_1
2025-07-19 13:28:52.290455,26.416029252647927,83.98885644376126,29.496866892289773,76.30015657698232,service_road,service_road_traj_1
2025-07-19 13:27:06.769039,26.41621101575612,83.98916216557431,36.11990696930461,110.7596101762773,service_road,service_road_traj_1
2025-07-19 13:27:07.393665,26.41609364424503,83.98981382189439,20.63801471057307,109.22800175204077,service_road,service_road_traj_1
2025-07-19 13:29:50.663462,26.415681586793784,83.99021406807887,21.792780747767313,117.64580931321132,service_road,service_road_traj_1
2025-07-19 13:29:58.403290,26.415619080356542,83.99068735941913,21.721891276807312,126.23822928546178,service_road,service_road_traj_1
2025-07-19 13:27:13.899897,26.41525885811025,83.99092947084323,31.42591750594691,112.04764910977588,service_road,service_road_traj_1
2025-07-19 13:27:41.227778,26.415130661346222,83.99119278977217,21.70526687288179,112.04762177150428,service_road,service_road_traj_1
2025-07-19 13:29:01.658918,26.415016414747736,83.99203055905474,28.10660969251817,112.11398033218626,service_road,service_road_traj_1
2025-07-19 13:27:44.776427,26.415071578617376,83.99223269291547,28.129904672886543,112.35338465357415,service_road,service_road_traj_1
2025-07-19 13:29:11.255261,26.414733409921844,83.99275458153028,38.52317232736378,112.35335664141826,service_road,service_road_traj_1
2025-07-19 13:29:26.473852,26.414673337629704,83.99297305359596,37.59004586202461,112.35332862988662,service_road,service_road_traj_1
2025-07-19 13:28:52.953026,26.414564920500784,83.99339077496917,26.318471141889624,183.78498599031067,service_road,service_road_traj_1
2025-07-19 13:28:56.980126,26.41414679570421,83.99333601615909,38.60843596951143,168.0331660256503,service_road,service_road_traj_1
2025-07-19 13:27:53.595235,26.413743567570926,83.99360174643836,38.872547079055295,106.22470243058206,service_road,service_road_traj_1
2025-07-19 13:30:17.134212,26.413426135289324,83.99386542399895,30.277327406358754,99.49783952898593,service_road,service_road_traj_1
2025-07-19 13:30:38.830445,26.413630296404893,83.99435951665912,25.506911504892223,99.38309942414139,service_road,service_road_traj_1
2025-07-19 13:30:22.189403,26.41337377220521,83.99505066378347,34.18354299342075,105.2448833943738,service_road,service_road_traj_1
2025-07-19 13:30:29.131077,26.413251988955558,83.99562145932188,36.76494209657279,109.4685533160798,service_road,service_road_traj_1
2025-07-19 13:28:38.693866,26.413164819676584,83.99590589217543,37.466947452506346,106.79596969323944,service_road,service_road_traj_1
2025-07-19 13:30:59.053462,26.41299668946367,83.99636534120582,23.977187379943633,94.9967019772447,service_road,service_road_traj_1
2025-07-19 13:28:43.612183,26.412932828804205,83.99680517503462,24.496966669021184,94.99670041557471,service_road,service_road_traj_1
2025-07-19 13:31:13.867459,26.41276822153859,83.99722496453079,33.47502515842318,94.99669885550134,service_road,service_road_traj_1
2025-07-19 13:27:18.228579,26.41277688281812,83.99765739191831,35.45727813997204,94.99669729486322,service_road,service_road_traj_1
2025-07-19 13:29:21.810631,26.413075737195722,83.99835205015523,36.58952790171938,95.00557412706303,service_road,service_road_traj_1
2025-07-19 13:30:42.963675,26.412763855978213,83.99863701207079,22.261187811826233,99.95368139445247,service_road,service_road_traj_1
2025-07-19 13:30:45.256434,26.412868351371,83.99900838870379,21.7468144556935,99.953675303495,service_road,service_road_traj_1
2025-07-19 13:29:49.909471,26.412850080905006,83.99958378129894,24.362061989621413,32.739579987292814,service_road,service_road_traj_1
2025-07-19 13:31:15.768110,26.413101689824583,83.99965361127713,29.559207792059556,15.066218453298916,service_road,service_road_traj_1
2025-07-19 13:28:56.454872,26.41357043405548,84.00006875561371,24.301368636114482,31.931624405168463,service_road,service_road_traj_1
2025-07-19 13:30:42.876046,26.413981210521047,84.0001876035757,33.077442773907634,14.833264031078329,service_road,service_road_traj_1
2025-07-19 13:31:22.137873,26.41427567539652,84.00006592593272,29.494702080598962,14.833209342444434,service_road,service_road_traj_1
2025-07-19 13:32:04.794562,26.41474388034333,84.00035383947169,37.5392948928783,14.833154655067915,service_road,service_road_traj_1
2025-07-19 13:28:51.236967,26.415034807291022,84.00050853882823,23.515491380760583,14.833099967732437,service_road,service_road_traj_1
2025-07-19 13:31:48.545950,26.41550845531399,84.0007193668709,30.348188202120816,14.979643665186245,service_road,service_road_traj_1
2025-07-19 13:27:41.660561,26.416131339417635,84.00096407140686,33.83995680359754,14.979643665186245,service_road,service_road_traj_1
2025-07-19 13:24:22.210111,26.39608906262841,83.9754537403366,28.906211940917164,31.115049312943484,service_road,service_road_traj_2
2025-07-19 13:24:25.117644,26.39639116775001,83.97596516316464,32.81112206832958,31.11496483523632,service_road,service_road_traj_2
2025-07-19 13:24:30.079843,26.396872995766486,83.97590160853184,37.23875328035554,24.808644190513405,service_road,service_road_traj_2
2025-07-19 13:24:28.871828,26.397291479370814,83.97615628052871,31.787242728738363,24.648346566176087,service_road,service_road_traj_2
2025-07-19 13:24:33.280418,26.39766496193285,83.97639728119934,22.03156023545472,52.931439208122015,service_road,service_road_traj_2
2025-07-19 13:24:36.936401,26.3980249532947,83.97699813490448,32.38593901298918,18.818616389666772,service_road,service_road_traj_2
2025-07-19 13:24:40.521884,26.398616309270057,83.97676923530324,21.411409543948917,18.570267844321165,service_road,service_road_traj_2
2025-07-19 13:24:51.462829,26.398688627913607,83.97731351727467,25.25577870240243,17.040858117474727,service_road,service_road_traj_2
2025-07-19 13:25:01.835312,26.399394386001383,83.97746014732982,26.574246304892313,15.029275293409171,service_road,service_road_traj_2
2025-07-19 13:24:55.314312,26.399689022098197,83.97737436123134,38.599263864885735,3.20905322324694,service_road,service_road_traj_2
2025-07-19 13:25:04.919161,26.4003850511137,83.97734636377865,34.47027783001425,13.37865769308496,service_road,service_road_traj_2
2025-07-19 13:25:14.194890,26.400601893447394,83.97746288566172,22.692440714391097,13.37860758865321,service_road,service_road_traj_2
2025-07-19 13:25:15.701013,26.40093818163801,83.97756973102526,38.469764043793646,12.660863648333589,service_road,service_road_traj_2
2025-07-19 13:25:09.845952,26.401484299787178,83.97798224924765,22.881527383515326,81.80058549893772,service_road,service_road_traj_2
2025-07-19 13:25:15.988435,26.401539532474597,83.97803355788966,21.520363101804957,90.70043737502994,service_road,service_road_traj_2
2025-07-19 13:25:26.902840,26.401455554631738,83.97833961431843,22.949616050458822,11.83213076033394,service_road,service_road_traj_2
2025-07-19 13:25:16.382252,26.402100996404855,83.9784991773535,39.37420103007547,11.832085751889792,service_road,service_road_traj_2
2025-07-19 13:25:01.798877,26.4024541180724,83.97882959018499,36.40526109840425,330.0061820595535,service_road,service_road_traj_2
2025-07-19 13:25:49.927825,26.402952100588397,83.97857377438675,25.123799857946032,265.17452981739933,service_road,service_road_traj_2
2025-07-19 13:25:37.333874,26.402887043864606,83.97805718482428,27.841659109568276,19.093966778129584,service_road,service_road_traj_2
2025-07-19 13:25:31.247623,26.403185886566362,83.97841925499938,32.768638057259686,19.264478010583446,service_road,service_road_traj_2
2025-07-19 13:25:30.462300,26.40373975311061,83.97834444810012,38.63556006506194,19.28416644071109,service_road,service_road_traj_2
2025-07-19 13:26:09.217879,26.404011996998292,83.97877819545215,30.663923099007555,19.284099560207608,service_road,service_road_traj_2
2025-07-19 13:25:16.363526,26.40460864507831,83.97900669840962,30.60381582038545,17.82636254304788,service_road,service_road_traj_2
2025-07-19 13:26:19.374268,26.404752075006265,83.97916235775388,30.837239831376667,17.60947862807302,service_road,service_road_traj_2
2025-07-19 13:26:24.220027,26.40545876163909,83.97916419739752,30.277395864082713,17.609416020508718,service_road,service_road_traj_2
2025-07-19 13:25:31.150983,26.405595560237842,83.97914464925752,29.108837394697346,17.609353414608393,service_road,service_road_traj_2
2025-07-19 13:25:32.050731,26.406141707940463,83.97936439067361,22.103254404367775,17.609290805032686,service_road,service_road_traj_2
2025-07-19 13:25:43.183226,26.40677176209685,83.97958017955348,26.44555904840038,17.609228197241123,service_road,service_road_traj_2
2025-07-19 13:25:45.023447,26.40727593360253,83.97980579282246,21.710322133188875,17.609165585533788,service_road,service_road_traj_2
2025-07-19 13:26:30.130283,26.40761338834156,83.98007787533803,25.88302183506913,17.609102975730764,service_road,service_road_traj_2
2025-07-19 13:26:12.247660,26.40792163533819,83.98004232644944,38.289451931762684,18.127733962159027,service_road,service_road_traj_2
2025-07-19 13:25:44.911217,26.40820374113147,83.98005463951475,27.70745435289043,25.257486208459284,service_road,service_road_traj_2
2025-07-19 13:26:02.398041,26.40890806643715,83.98020710367342,26.68661887419148,109.3613967090941,service_road,service_road_traj_2
2025-07-19 13:26:19.560684,26.408503261195918,83.98083464765857,32.58475703214117,109.3613750749526,service_road,service_road_traj_2
2025-07-19 13:25:50.720714,26.40865073187981,83.98152048164451,37.7822958037725,73.36674435100537,service_road,service_road_traj_2
2025-07-19 13:26:18.688817,26.408704525096677,83.98172648871612,31.505011910179956,21.93507649492352,service_road,service_road_traj_2
2025-07-19 13:27:23.126889,26.408853723375977,83.98162457180284,22.382662235611452,25.435390861699886,service_road,service_road_traj_2
2025-07-19 13:27:31.415536,26.409280098560156,83.98206615524138,34.76749345986002,19.52116737271308,service_road,service_road_traj_2
2025-07-19 13:26:25.046270,26.40975155775058,83.98239466109881,34.81872446241015,19.521099903465142,service_road,service_road_traj_2
2025-07-19 13:26:45.060954,26.410369578338905,83.98222999066348,29.62716981724704,16.309397312553813,service_road,service_road_traj_2
2025-07-19 13:27:38.181988,26.410735485663412,83.98255001805737,26.591809217746057,16.11692541090622,service_road,service_road_traj_2
2025-07-19 13:27:36.047134,26.411005817194283,83.98273089256836,38.5386298523858,16.116866932346056,service_road,service_road_traj_2
2025-07-19 13:26:56.795329,26.4115461251032,83.9827830436706,25.861985073604167,15.528947396622357,service_road,service_road_traj_2
2025-07-19 13:26:34.444035,26.412059308656413,83.98280289902836,23.88144828389738,20.657111648129614,service_road,service_road_traj_2
2025-07-19 13:28:03.128606,26.41255936244524,83.98295572479185,28.473222573122527,107.50394347727217,service_road,service_road_traj_2
2025-07-19 13:27:06.882716,26.412397151830188,83.98363899292771,28.571548489760936,26.437423602034187,service_road,service_road_traj_2
2025-07-19 13:27:53.217489,26.41249562028587,83.98356211280945,33.45235539425427,24.982621954177148,service_road,service_road_traj_2
2025-07-19 13:27:13.329790,26.41325635399419,83.98399234753866,27.577789470944655,20.766636943565686,service_road,service_road_traj_2
2025-07-19 13:28:17.515813,26.41341783860281,83.98417028737758,21.86490507977657,17.739728643162266,service_road,service_road_traj_2
2025-07-19 13:26:54.304796,26.414066755816922,83.98445330867183,35.756811590112775,17.739665668808584,service_road,service_road_traj_2
2025-07-19 13:28:11.406662,26.414330176305107,83.98454201033884,21.63360920986307,34.07555437746686,service_road,service_road_traj_2
2025-07-19 13:27:22.113241,26.414570242068404,83.98455290877719,22.521769843756726,21.409933305626282,service_road,service_road_traj_2
2025-07-19 13:26:42.330089,26.415023502518654,83.98476979736769,35.72382287221031,21.409861561454136,service_road,service_road_traj_2
2025-07-19 13:26:41.981012,26.415636969451946,83.98497814900219,21.798837772703838,74.37121400988207,service_road,service_road_traj_2
2025-07-19 13:28:00.402231,26.41553639811298,83.98549844556013,21.910952218551675,110.04718298603103,service_road,service_road_traj_2
2025-07-19 13:28:54.537553,26.415349476666023,83.9857019843727,23.31242268515776,110.04715993450787,service_road,service_road_traj_2
2025-07-19 13:26:44.837428,26.415388154300864,83.98643303805156,34.264381251168885,110.0471368823379,service_road,service_road_traj_2
2025-07-19 13:27:14.179847,26.41507441521893,83.98687086875364,24.238573484283243,110.0471138307426,service_road,service_road_traj_2
2025-07-19 13:28:38.964157,26.41522413441532,83.98702180954443,23.09083089003441,110.04709077931494,service_road,service_road_traj_2
2025-07-19 13:28:00.659131,26.414913495662297,83.98763606472902,34.65639375835059,110.0470677280548,service_road,service_road_traj_2
2025-07-19 13:28:17.475245,26.41485523429328,83.98784021379323,33.10831400331503,94.73321125163204,service_road,service_road_traj_2
2025-07-19 13:27:00.924145,26.414800794457076,83.98846248256977,27.48872388592072,19.657044638989134,service_road,service_road_traj_2
2025-07-19 13:29:14.165422,26.415087479230984,83.98852949383628,23.216757986089906,17.523449936595398,service_road,service_road_traj_2
2025-07-19 13:27:48.074207,26.415644271229343,83.98871956602262,33.62693457798397,18.822189936331995,service_road,service_road_traj_2
2025-07-19 13:29:30.507439,26.415946641017257,83.98912768556039,36.10756960271871,76.30015657698232,service_road,service_road_traj_2
2025-07-19 13:28:46.948130,26.416104393842883,83.98935786611327,23.931818568660923,110.7596101762773,service_road,service_road_traj_2
2025-07-19 13:29:55.838660,26.41607479486667,83.98975557614588,36.465968619315404,109.22800175204077,service_road,service_road_traj_2
2025-07-19 13:29:49.190824,26.41602669097931,83.99024721423552,37.455289006039585,117.64580931321132,service_road,service_road_traj_2
2025-07-19 13:29:05.686889,26.41574035992772,83.99063391586257,23.443540422044094,126.23822928546178,service_road,service_road_traj_2
2025-07-19 13:27:58.630860,26.41549070241607,83.99073557538338,26.02485888754557,112.04764910977588,service_road,service_road_traj_2
2025-07-19 13:29:30.957712,26.415164039388245,83.99143412336988,27.477548319012534,112.04762177150428,service_road,service_road_traj_2
2025-07-19 13:26:47.574584,26.41527784350889,83.99187139891913,33.648065699819256,112.11398033218626,service_road,service_road_traj_2
2025-07-19 13:27:27.876783,26.41502727174721,83.9922719346669,24.935782578772194,112.35338465357415,service_road,service_road_traj_2
2025-07-19 13:28:11.579077,26.41487173999807,83.99248838077061,39.723389890362114,112.35335664141826,service_road,service_road_traj_2
2025-07-19 13:29:51.920164,26.414634929731854,83.99292127141939,36.61652728578666,112.35332862988662,service_road,service_road_traj_2
2025-07-19 13:26:57.277944,26.414613015821846,83.99341741753359,36.07684207943819,183.78498599031067,service_road,service_road_traj_2
2025-07-19 13:28:48.352453,26.41404400267112,83.9935539853404,34.21272961026797,168.0331660256503,service_road,service_road_traj_2
2025-07-19 13:27:03.300342,26.41348183335915,83.99346442974942,34.91700785945132,106.22470243058206,service_road,service_road_traj_2
2025-07-19 13:27:07.052117,26.413367052053065,83.99402103601906,39.35104874525,99.49783952898593,service_road,service_road_traj_2
2025-07-19 13:29:09.266656,26.413395507447277,83.99467320939421,31.790341162671893,99.38309942414139,service_road,service_road_traj_2
2025-07-19 13:27:30.113644,26.413580516181288,83.99503004819256,27.248120593360294,105.2448833943738,service_road,service_road_traj_2
2025-07-19 13:28:22.727025,26.41344199923452,83.99553686733894,30.000612219394647,109.4685533160798,service_road,service_road_traj_2
2025-07-19 13:27:23.858616,26.413281588964487,83.99566029740173,38.840745192148226,106.79596969323944,service_road,service_road_traj_2
2025-07-19 13:31:20.543482,26.41286533966523,83.99637206093865,31.72658779824561,94.9967019772447,service_road,service_road_traj_2
2025-07-19 13:31:25.053785,26.413119064652836,83.99691792238691,24.5889281755945,94.99670041557471,service_road,service_road_traj_2
2025-07-19 13:29:41.820130,26.41277353746424,83.99722229745566,33.375892447312765,94.99669885550134,service_road,service_road_traj_2
2025-07-19 13:29:54.252315,26.41310383805815,83.99747860432846,37.168537165573,94.99669729486322,service_road,service_road_traj_2
