trajectory_id,timestamp,latitude,longitude,speed_kph,heading,acceleration_mps2,angular_velocity_deg_per_sec,dist_to_nearest_highway,dist_to_nearest_service_road,dist_ratio_service_highway,road_type_label
service_road_traj_2,2025-07-19 13:29:44.289401,26.412731043224383,83.99954334300615,23.028436962320175,32.739579987292814,-0.14303808538143445,-5.296639050817701,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_2,2025-07-19 13:30:53.968821,26.41303969242009,83.99977021614943,28.240782506891307,15.066218453298916,0.020779073109117013,-0.25363818375632147,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_2,2025-07-19 13:30:40.824281,26.41357349475134,83.99984329606127,25.927622579529398,31.931624405168463,0.04888299052436962,-1.2830731202362007,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_2,2025-07-19 13:30:17.184009,26.413847257124008,83.99996439825802,38.65687932338821,14.833264031078329,-0.14957123382810028,0.7232725737711535,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_2,2025-07-19 13:31:34.241085,26.414199348761887,84.00022457240927,28.199298933977914,14.833209342444434,-0.037697815597140735,-7.097159240150644e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_2,2025-07-19 13:30:32.716171,26.41464985270215,84.00023451601263,32.46123462610473,14.833154655067915,-0.019242140274926392,8.888655499593845e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_2,2025-07-19 13:29:11.829414,26.415300993937954,84.00065585898253,33.27338276853296,14.833099967732437,-0.0027890437767218476,6.760975159118497e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_2,2025-07-19 13:30:32.645087,26.41563832287939,84.00067990289644,37.185662233590584,14.979643665186245,0.013447197251569518,0.0018133078895947313,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_2,2025-07-19 13:31:12.582213,26.416223536432316,84.00078822933737,20.251877194470204,14.979643665186245,-0.11778086328829572,0.0,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:22.224978,26.396078849299784,83.97573408881497,33.80139941695285,31.115049312943484,0.0,0.0,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:25.308198,26.396468452999578,83.97587406356746,32.81315683751224,31.11496483523632,-0.08903413561873377,-2.739918240087404e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:27.258155,26.397122765945014,83.97609217136582,35.161065100509035,24.808644190513405,0.33446724195524985,-3.2340819026896064,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:34.295350,26.397376330659657,83.97605244333852,22.77512336436509,24.648346566176087,-0.48890777804950636,-0.02277862476985756,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:30.252648,26.39784576208434,83.97661900456846,36.6704653631806,52.931439208122015,-0.9547617464490822,-6.99608643969947,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:39.586119,26.398103986383155,83.97700863869525,32.461831504416374,18.818616389666772,-0.12525511256935828,-3.654891392329311,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:41.188971,26.39826684692231,83.97697676763629,39.26458045984259,18.570267844321165,1.1789313596129858,-0.15494165733680149,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:53.403123,26.399073413529937,83.9769266208295,33.907133362398,17.040858117474727,-0.12184061155372579,-0.12521620222561813,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:00.102144,26.399192189302475,83.97714678538317,24.612233708678676,15.029275293409171,-0.3854169990626378,-0.3002801191495826,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:24:55.080316,26.39977947472653,83.9773894702982,27.00606764705328,3.20905322324694,-0.13241271341247107,2.353768800954997,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:09.014225,26.40030915451343,83.97765603339025,33.29380929133275,13.37865769308496,0.1253485221691014,0.7298457647339323,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:14.523940,26.400735920243914,83.9777444138639,22.675803457934926,13.37860758865321,-0.5353173557675358,-9.093833664761595e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:16.027182,26.4012424526104,83.97774181165707,34.36151439799659,12.660863648333589,2.1593534618403387,-0.47746400135149347,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:06.207015,26.401434363674934,83.97799783681015,23.109735788014103,81.80058549893772,0.3182730047593353,-7.04058513980507,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:10.898439,26.401676161103744,83.97813598677163,24.507677684819622,90.70043737502994,0.08277171143710083,1.897047010905903,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:15.424489,26.401701081180825,83.97858334539332,32.52276136073817,11.83213076033394,0.49191063558723325,-17.425416558521448,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:03.486175,26.401998370805895,83.97845483517922,22.490439820978942,11.832085751889792,0.2334296101833519,3.7700837946453705e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:26.051466,26.40231879750314,83.9788807605675,29.565115981310186,330.0061820595535,0.08708896429982814,-1.8535503793120278,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:09.095229,26.402814313387452,83.97872054504127,29.984885416181193,265.17452981739933,-0.006876680291594332,3.8234693371031656,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:09.730624,26.40253253192443,83.978206079455,33.749959538287385,19.093966778129584,1.6459901680171785,179.2891617981417,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:56.750006,26.403253724943372,83.97831742475351,34.44981163131506,19.264478010583446,0.004134536672012309,0.003626403095937369,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:15.876797,26.403741096656503,83.97840341258961,22.524199678616643,19.28416644071109,0.08104746526901455,-0.0004816952377691728,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:22.285447,26.40407617834014,83.97878562508015,32.912852215095256,19.284099560207608,0.4502877853664196,-1.0435973798229773e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:35.169822,26.404495804603314,83.97873417808948,35.55620239976828,17.82636254304788,0.05698871231138124,-0.11313990916592613,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:01.180745,26.404954606737192,83.97914156256246,35.03327505398617,17.60947862807302,-0.0055844844894811126,-0.008338186037260494,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:53.802137,26.405512489726938,83.97919460606232,34.56342801168275,17.609416020508718,0.01768803374654214,8.485010221799623e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:10.256495,26.405922075582456,83.97921528297391,36.02940342603719,17.609353414608393,0.024748178742448272,-3.8048218183445477e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:30.728794,26.406108723811275,83.97932888468436,20.844149167019484,17.609290805032686,-0.20604066905531587,-3.058258171543355e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:30.627102,26.406775319351613,83.97956297859334,36.24787985814254,17.609228197241123,-42.07621131325487,0.0006156609326460397,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:49.559565,26.406930951984446,83.97993139870815,31.258250227846503,17.609165585533788,0.033749485162399395,1.5246034193683475e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:41.490750,26.40746130785711,83.97994077451312,29.20536140012252,17.609102975730764,0.07067294225855894,7.759479306919402e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:09.363286,26.408075746767455,83.9801913100012,36.25195057356577,18.127733962159027,0.07022632893942675,0.01860724070562734,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:12.163560,26.408412042410095,83.98028129806914,34.22599036978632,25.257486208459284,-0.20096844925606197,2.5460909347800453,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:52.198468,26.408749396074267,83.98047746783875,28.007714687368278,109.3613967090941,0.08651594496392397,-4.21254810649682,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:48.411100,26.40867353479166,83.98086448673473,20.59183888617156,109.3613750749526,0.5439042364862413,5.712183629848608e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:06.674502,26.408454643726056,83.98144252134297,29.614040232149954,73.36674435100537,0.032022209315019985,-0.4599165101965187,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:02.380449,26.40863875353955,83.98165931148345,31.952763979159013,21.93507649492352,-0.15128958242487822,11.977418037476912,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:54.485124,26.409031298860935,83.9816937012628,22.712702924469216,25.435390861699886,0.32508904019818324,-0.443340124285747,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:13.517133,26.40927930474012,83.98188953203348,37.86823885736382,19.52116737271308,0.22119951143732247,-0.310751402491813,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:44.889994,26.40985318604899,83.982306092137,30.23911645111674,19.521099903465142,0.023911419146701415,7.61270742789961e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:57.905285,26.410189325281934,83.98226054945664,30.31598330150515,16.309397312553813,0.00029243056616277074,-0.043986712193084726,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:42.674745,26.41056865572039,83.98251978150222,34.22603426759642,16.11692541090622,0.024260405829301616,-0.004299178539289804,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:02.023082,26.410975991869005,83.98243809394519,37.12353289296158,16.116866932346056,-0.019798961958040925,1.4385281153975559e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:25:51.314284,26.411708226077444,83.98269683249656,33.563020633706344,15.528947396622357,0.013987385036957567,0.008314658887621021,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:38.752228,26.41183511451572,83.98269516461761,23.56382101961262,20.657111648129614,-0.025852648933410032,0.047731407178708274,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:16.838140,26.41251725619911,83.98287229433645,35.500184746926635,107.50394347727217,-0.15130251329284436,-3.9630593720871508,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:46.369743,26.41242557515697,83.9835439179793,39.617308376198004,26.437423602034187,0.038726155589162536,-2.745076854623773,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:06.427358,26.412805618506372,83.98395684933621,37.711830906301145,24.982621954177148,0.005296044287852157,0.014556403150245404,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:24.165175,26.412875965414372,83.98382305985767,35.961780706957065,20.766636943565686,-0.00625339216012918,-0.05423338567137101,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:14.677383,26.41332650440057,83.98410555674404,23.930703021489727,17.739728643162266,-0.06616155096092664,-0.059924291973208144,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:25.828916,26.41411883340961,83.98431669659836,34.73837620009559,17.739665668808584,-0.027580833439773002,5.785506715677128e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:49.630390,26.414424589412707,83.98432251645035,24.18077542587323,34.07555437746686,-0.12321366658755814,0.6863393716144754,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:05.405884,26.414772600648643,83.98485005088321,24.601488847683793,21.409933305626282,0.0015422511055067916,-0.16714666448549417,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:02.131949,26.415055194864387,83.98498494447117,27.503314128169958,21.409861561454136,-0.012739251603568263,1.1338661353412259e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:23.589774,26.415627977302787,83.98520667190662,30.961765546795874,74.37121400988207,0.01179359932110035,0.6501689978639613,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:30.791887,26.415646015535934,83.98555007763956,23.20695811918309,110.04718298603103,-0.2990946093649025,4.953541964163707,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:28.391198,26.415397254045786,83.98604921565115,21.499948435714415,110.04715993450787,0.0075987839896940294,3.6941135630484035e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:48.998171,26.415410454698375,83.98637042038256,33.28460190312714,110.0471368823379,0.15885471641366697,-1.118658717081337e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:11.580269,26.41521123376908,83.98666590221664,33.63075603285199,110.0471138307426,0.004257971288742442,-1.020790685265163e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:45.401165,26.41506578776971,83.98719399891819,21.056580055441334,110.04709077931494,0.0405298558266729,2.674827956078871e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:21.392006,26.415023438234094,83.98779251976774,28.629677167983566,110.0470677280548,0.021914987564462394,-2.4014020403621074e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:49.778424,26.4148295644643,83.98819074328152,34.35715167769801,94.73321125163204,-0.05032536779879442,0.4844075080268587,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:15.970340,26.414883188530936,83.98822867251884,22.703765495765783,19.657044638989134,0.0957478606951934,2.220657243180149,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:29:22.286742,26.415362678481536,83.98878017755383,23.439714333751777,17.523449936595398,0.001618398161577525,-0.016890876153943465,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:42.232050,26.415691222617077,83.98885643815787,28.046435519264616,18.822189936331995,-0.03194743761239171,-0.03242416643065429,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:57.667782,26.415880024290352,83.98890101631596,22.398249549394453,76.30015657698232,0.03520624521839238,-1.2897769720047982,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:18.305339,26.416016232287078,83.98927914667138,34.26180707540965,110.7596101762773,-0.08372022656508724,-0.8754399110668764,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:29.545598,26.416013709730993,83.98981441709726,33.4293583557707,109.22800175204077,-0.02057210207124788,-0.136260954862031,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:54.154179,26.415915366894808,83.9900412365123,36.319055825401996,117.64580931321132,0.03261844888838774,0.3420679786929018,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:43.276934,26.4157208025539,83.99033967893786,34.44837992144907,126.23822928546178,0.04777240887214376,-0.7899445100529102,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:13.091958,26.41541055567107,83.9908144124932,32.24460850539961,112.04764910977588,0.02028024559901601,0.4701206380182615,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:29:34.315843,26.415279108198025,83.99121641060583,22.180219832711327,112.04762177150428,-0.01979596808423158,-1.9358107584407733e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:29:24.879883,26.41497319703402,83.99185090628741,38.542692124899574,112.11398033218626,-0.4816819054208064,-0.007032518226229927,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:26:48.499271,26.41481742703394,83.99218300031868,37.15439066551309,112.35338465357415,0.002466030087374395,-0.0015309079452118684,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:41.397433,26.414888993485437,83.99251401875264,29.039829800793733,112.35335664141826,-0.019965291238702956,-2.48118794834146e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:33.327655,26.414506983676212,83.99310963641183,39.620474707861874,112.35332862988662,-0.3642068009480745,3.4711650853349687e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:25.487990,26.414610576997273,83.99344074028197,39.51377678031507,183.78498599031067,0.0004368876704719287,-1.0529482620591368,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:56.558971,26.413897200303666,83.99373773993443,26.770844596740766,168.0331660256503,-0.11392312924803356,-0.5069624278892376,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:19.511714,26.413554417504443,83.99344552167553,21.191649101791448,106.22470243058206,0.04183242301514549,1.6683681492281128,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:29:14.612924,26.413677498605008,83.99401712156154,25.23028967198516,99.49783952898593,0.009746592610378177,-0.0584430250698157,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:37.934087,26.41339802135697,83.99466932328053,20.501970550763538,99.38309942414139,0.0358087138400031,0.003128237267843119,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:35.833839,26.413355442461203,83.99490660638214,31.970762496207822,105.2448833943738,-0.051300528468118035,-0.09439227956436518,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:45.220795,26.41347312583704,83.99527106745997,31.082623569710293,109.4685533160798,-0.003555499067583033,0.060871238128763064,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:30:58.417226,26.412963978998697,83.99572436461658,20.501433398431395,106.79596969323944,-0.022066803666998522,-0.020064979239874405,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:29:10.716485,26.413034839658305,83.99617522954713,22.873980243263496,94.9967019772447,-0.006119185291688377,0.10955604953539498,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:41.458704,26.412964166713444,83.99676029953773,38.194724635685034,94.99670041557471,-0.04767945476068025,1.749617761357011e-08,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:15.456323,26.412917151181382,83.99708699593414,26.55712376996714,94.99669885550134,-0.09508509719883206,-4.588772442623647e-08,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:05.590054,26.41271874859328,83.99775027496855,34.06860783685292,94.99669729486322,-0.21148048486339835,1.5817915680046457e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:33.234157,26.413055839550303,83.99813570586703,29.48058793507953,95.00557412706303,0.03938849146153575,-0.0002743497483566342,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:38.717818,26.41272641122633,83.9987667668452,26.395532957828046,99.95368139445247,-0.1562751081628113,0.9023364623359187,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:30:36.031850,26.41277320160096,83.99929432781138,20.28534862172407,99.953675303495,-0.009572132603106956,-3.435124339144692e-08,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:29:15.749843,26.4125015145837,83.99945048096825,29.653260299048018,32.739579987292814,-0.032413211694440364,0.8372249004213633,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:31:25.726989,26.41295556518297,83.99995317702994,26.111733191773148,15.066218453298916,-0.007568696190625514,-0.1359728389019551,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:28:04.795938,26.413398566979296,83.99975546483478,28.330687560550476,31.931624405168463,-0.003067600604693289,-0.08393628494915675,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:30:47.706291,26.41399291114392,84.00027180339123,20.435300635747186,14.833264031078329,-0.013462392010577622,-0.10495564007580375,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:44.051170,26.414245412939728,84.00028750227568,26.277006909792686,14.833209342444434,-0.008835561885774265,2.977789761453972e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:29:14.632999,26.414717748093125,84.00050253991263,28.79832416759175,14.833154655067915,0.007731858725707394,-6.037345141133531e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:30:47.293584,26.415333681897167,84.00033827194169,25.58024740948035,14.833099967732437,-0.009647146201230007,-5.901898361408513e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:47.539152,26.41574600373904,84.00080417431334,34.56752479156971,14.979643665186245,-0.013888202430910112,-0.0008152438625480339,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_3,2025-07-19 13:27:45.840920,26.416164878300094,84.00081581449312,39.52317421088664,14.979643665186245,-0.8105896503796833,-0.0,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:22.238523,26.396205546814766,83.97540162957483,25.67159420178519,31.115049312943484,0.0,0.0,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:24.391125,26.396745325803057,83.97575622528477,36.093896192207566,31.11496483523632,1.344922975184655,-3.924446189403469e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:31.442868,26.39691122833172,83.97591541249031,31.60345064079773,24.808644190513405,-0.17688477678536116,-0.8942924670855016,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:30.845293,26.397458999329434,83.97633592704356,23.086103968489542,24.648346566176087,3.9592178909705353,0.26824687166852323,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:41.044454,26.397609157460284,83.9763338102304,38.03077390929242,52.931439208122015,0.4070234018051659,2.7730803192484093,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:43.875322,26.398002841651163,83.97699407175527,30.16826017158717,18.818616389666772,-0.7715059811361799,-12.050305001312404,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:36.943365,26.398249968368283,83.97716146331099,26.120419690109955,18.570267844321165,0.16220529552385712,0.03582661365983761,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:47.041721,26.398746931315372,83.97711228906789,25.270925111727433,17.040858117474727,-0.023367240788239995,-0.15145135771074403,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:59.993907,26.399494224482783,83.97732610553614,30.25980907993997,15.029275293409171,0.10699360727843622,-0.15530836447728252,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:50.582629,26.3997707222891,83.97727181762959,30.78005087106142,3.20905322324694,-0.015355152471837292,1.2559635439695047,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:49.322793,26.400134928905892,83.97736495863924,20.430405675319783,13.37865769308496,2.2819648297568618,-8.072165321389468,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:55.648922,26.40050142850821,83.97736958822178,29.422663495772454,13.37860758865321,0.39484642102147854,-7.920235542184158e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:09.519741,26.40124575016374,83.97758479752655,20.558553186480605,12.660863648333589,-0.1775131564828421,-0.051744885454825834,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:11.962196,26.40174660492227,83.97780167419008,33.50755402951669,81.80058549893772,1.4726759259110755,28.307470086697254,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:24:58.530013,26.40180596857429,83.97832341660575,35.89055563182153,90.70043737502994,-0.04928051453208454,-0.6625767290463668,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:20.276843,26.401595729961674,83.97840640711713,26.32007217514269,11.83213076033394,-0.12224621367138248,-3.6266576146820477,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:16.995764,26.40216890301285,83.97863449688869,26.91388941480138,11.832085751889792,-0.05027286244510556,1.3717574050118255e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:24.760874,26.402709659330053,83.97871436599185,31.17193859910427,330.0061820595535,0.1523212729870069,-5.386389077854181,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:35.333325,26.402744911248526,83.97857287972275,33.495020571180696,265.17452981739933,0.06103604053582342,-6.132130784257519,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:27.040595,26.402578290818703,83.97805200449457,20.26488933324358,19.093966778129584,0.4431636451424961,-13.737265889608157,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:34.340812,26.40315996746705,83.97812229491042,29.96635315119983,19.264478010583446,0.3691467062613896,0.02335700876478902,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:27.530465,26.403526748224326,83.97868765494421,22.4682264765499,19.28416644071109,0.30583066695141026,-0.002890958438335682,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:26:04.361145,26.403870513937182,83.97878695530412,39.94934365801247,19.284099560207608,0.13184296037270019,-1.8158910854218612e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:26:09.736595,26.4044034927931,83.97890205475429,33.48611828885704,17.82636254304788,-0.3339888530859651,-0.2711841831213628,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:26:17.757569,26.405065863499367,83.97914588269337,21.774730164296926,17.60947862807302,-0.40558208615728786,-0.02703959830500109,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:26:04.422973,26.405264045125513,83.97917836497783,39.7346259222378,17.609416020508718,-0.37412906493465226,4.695122694579758e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:26:12.820515,26.405848638279718,83.97944292343676,23.261386316592898,17.609353414608393,-0.5449094378398962,-7.455264924575805e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:56.460475,26.406296177826185,83.97964420333962,26.055408386098254,17.609290805032686,-0.04743981319906712,3.8269818232124644e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:20.049749,26.406802752863424,83.97940520870641,23.06234132907212,17.609228197241123,0.02283413727703735,1.7194875917234134e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:28.495659,26.407021731503797,83.97976464655399,21.573254454308405,17.609165585533788,-0.04897462120599448,-7.413257699316727e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:25:23.421086,26.407676333596925,83.97978353093501,33.70317744445029,17.609102975730764,-0.6639815907303316,1.2337945088948543e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_4,2025-07-19 13:26:40.429423,26.40807761142571,83.97984466501342,39.92090295062833,18.127733962159027,0.022428038849070915,0.006734738167742325,9999.0,9999.0,0.99999999989999,service_road
